PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,SEASON,GP,MIN,PTS,AST,REB,In_Degree,Out_Degree,Total_Degree,Weighted_In_Degree,Weighted_Out_Degree,Weighted_Degree,Betweenness_Centrality,Eigenvector_Centrality,Team_Mean_Degree,Team_Std_Degree,Degree_ZScore,Is_Star
1629622,Max Strus,1610612748,MIA,2021-22,68,1587.0816666666667,721,92,202,11,11,22,1413,1513,2926,0.0,0.2193572598527607,3670.3333333333335,2161.3805072151677,-0.34421940581212823,False
1630209,Omer Yurtseven,1610612748,MIA,2021-22,56,706.1983333333334,299,49,294,10,10,20,473,678,1151,0.1227272727272727,0.0868192105709599,3670.3333333333335,2161.3805072151677,-1.165074012148708,False
200782,P.J. Tucker,1610612748,MIA,2021-22,71,1980.7583333333328,539,149,387,11,11,22,1400,1825,3225,0.0,0.2872487769561119,3670.3333333333335,2161.3805072151677,-0.2059458693081072,False
1629639,Tyler Herro,1610612748,MIA,2021-22,66,2151.0116666666668,1367,263,329,11,11,22,3101,2600,5701,0.0,0.3769917138987801,3670.3333333333335,2161.3805072151677,0.9390884998690034,False
1626171,Bobby Portis,1610612749,MIL,2021-22,72,2028.34,1052,86,657,11,11,22,1376,2003,3379,0.0,0.3148277754045753,2643.6666666666665,2132.648815369509,0.344636534389558,False
1627761,DeAndre' Bembry,1610612749,MIL,2021-22,56,1026.03,284,66,163,8,9,17,100,129,229,0.8090909090909091,0.0089243564857729,2643.6666666666665,2132.648815369509,-1.1317076405793098,False
201588,George Hill,1610612749,MIL,2021-22,54,1253.2033333333334,334,120,155,10,10,20,1272,1427,2699,0.0636363636363636,0.265059306465523,2643.6666666666665,2132.648815369509,0.02593366487246907,False
203507,Giannis Antetokounmpo,1610612749,MIL,2021-22,67,2204.225,2002,388,778,11,11,22,2946,2586,5532,0.0,0.476502711974958,2643.6666666666665,2132.648815369509,1.3537060609635174,False
1628960,Grayson Allen,1610612749,MIL,2021-22,66,1804.755,733,100,222,11,11,22,1151,1030,2181,0.0,0.2281706071676726,2643.6666666666665,2132.648815369509,-0.21684293278907807,False
1628975,Jevon Carter,1610612749,MIL,2021-22,66,905.1783333333332,277,96,110,11,11,22,403,411,814,0.0,0.0557590804190435,2643.6666666666665,2132.648815369509,-0.85752943665652,False
1629670,Jordan Nwora,1610612749,MIL,2021-22,62,1185.2716666666668,487,59,221,11,11,22,612,678,1290,0.0,0.1035968451071739,2643.6666666666665,2132.648815369509,-0.6344374279945578,False
201950,Jrue Holiday,1610612749,MIL,2021-22,67,2207.44,1225,457,301,11,11,22,3412,2964,6376,0.0,0.5016164620363656,2643.6666666666665,2132.648815369509,1.7492725637170807,True
203114,Khris Middleton,1610612749,MIL,2021-22,66,2141.29,1325,358,356,11,11,22,2910,2583,5493,0.0,0.4833988983579296,2643.6666666666665,2132.648815369509,1.3354275140353316,False
1626192,Pat Connaughton,1610612749,MIL,2021-22,65,1690.83,645,82,273,10,10,20,1021,1327,2348,0.0,0.2059139922532236,2643.6666666666665,2132.648815369509,-0.13857325748120478,False
201586,Serge Ibaka,1610612749,MIL,2021-22,54,877.6016666666667,365,49,250,11,11,22,177,231,408,0.4272727272727272,0.0333499787556039,2643.6666666666665,2132.648815369509,-1.0478137969858408,False
202083,Wesley Matthews,1610612749,MIL,2021-22,49,1002.17,249,36,92,11,10,21,482,493,975,0.0636363636363636,0.0937175900396791,2643.6666666666665,2132.648815369509,-0.7820718454914446,False
203992,Bogdan Bogdanović,1610612737,ATL,2021-22,63,1848.54,950,194,250,10,10,20,1849,1664,3513,0.0,0.2674998342296201,3275.4545454545455,2138.60624536806,0.11102297680225334,False
203991,Clint Capela,1610612737,ATL,2021-22,74,2041.53,820,92,877,9,10,19,1190,2087,3277,0.0,0.4181981720520537,3275.4545454545455,2138.60624536806,0.0007223079240865888,False
201568,Danilo Gallinari,1610612737,ATL,2021-22,66,1672.0633333333333,771,101,308,10,10,20,1476,1728,3204,0.0,0.1955135513640872,3275.4545454545455,2138.60624536806,-0.03339611931365143,False
1629631,De'Andre Hunter,1610612737,ATL,2021-22,53,1577.16,709,68,176,10,10,20,1187,953,2140,0.0,0.1681327636931987,3275.4545454545455,2138.60624536806,-0.5306838806965727,False
1626153,Delon Wright,1610612737,ATL,2021-22,77,1452.5166666666669,342,188,220,10,10,20,1632,1818,3450,0.0,0.185777768226057,3275.4545454545455,2138.60624536806,0.08157830672036984,False
1628381,John Collins,1610612737,ATL,2021-22,54,1662.6033333333332,876,98,422,10,10,20,1412,1950,3362,0.0,0.370383401158671,3275.4545454545455,2138.60624536806,0.04044924374885003,False
1628989,Kevin Huerter,1610612737,ATL,2021-22,74,2188.4566666666665,892,203,254,10,10,20,2041,1926,3967,0.0,0.3028461184580752,3275.4545454545455,2138.60624536806,0.3232115516780487,False
101150,Lou Williams,1610612737,ATL,2021-22,56,798.8766666666667,354,105,87,10,10,20,931,766,1697,0.2,0.0782327228560881,3275.4545454545455,2138.60624536806,-0.7377313227009281,False
1630168,Onyeka Okongwu,1610612737,ATL,2021-22,48,992.0633333333334,392,53,283,10,9,19,636,881,1517,0.1555555555555555,0.0962690260318648,3275.4545454545455,2138.60624536806,-0.8218589515063095,False
1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,2021-22,52,684.8116666666666,227,40,82,10,10,20,418,492,910,0.638888888888889,0.0816695408276082,3275.4545454545455,2138.60624536806,-1.105556010866679,False
1629027,Trae Young,1610612737,ATL,2021-22,76,2651.891666666667,2155,737,284,10,10,20,5243,3750,8993,0.0,0.633710454309932,3275.4545454545455,2138.60624536806,2.672241898210532,True
202711,Bojan Bogdanovic,1610612762,UTA,2021-22,69,2131.31,1248,120,296,11,11,22,1833,1447,3280,0.1363636363636363,0.385516242698614,2664.0,2287.1633449901797,0.2692115496687339,False
1627863,Danuel House Jr.,1610612762,UTA,2021-22,42,726.9833333333333,248,44,111,13,13,26,292,363,655,0.172979797979798,0.0493222296212102,2664.0,2287.1633449901797,-0.8779967585787116,False
1628378,Donovan Mitchell,1610612762,UTA,2021-22,67,2265.6116666666667,1733,358,282,12,12,24,3828,2601,6429,0.0,0.4958388602905336,2664.0,2287.1633449901797,1.6454244878291933,True
1629672,Eric Paschall,1610612762,UTA,2021-22,58,736.5066666666667,334,36,106,12,12,24,426,572,998,0.0,0.0741825312491566,2664.0,2287.1633449901797,-0.728094872967712,False
202355,Hassan Whiteside,1610612762,UTA,2021-22,65,1162.2483333333332,534,26,494,11,10,21,396,485,881,0.0,0.0798374738291524,2664.0,2287.1633449901797,-0.7792275861353125,False
203903,Jordan Clarkson,1610612762,UTA,2021-22,79,2140.86,1266,194,273,12,12,24,2066,1497,3563,0.0,0.2719673361922053,2664.0,2287.1633449901797,0.3928915310912204,False
1627823,Juancho Hernangomez,1610612762,UTA,2021-22,40,444.5516666666667,131,20,100,12,11,23,178,248,426,0.2196969696969697,0.033502370755938,2664.0,2287.1633449901797,-0.9780770262315364,False
201144,Mike Conley,1610612762,UTA,2021-22,72,2058.1383333333333,986,385,217,12,12,24,3625,3134,6759,0.0,0.4960960739099834,2664.0,2287.1633449901797,1.789644960866015,True
1629638,Nickeil Alexander-Walker,1610612762,UTA,2021-22,65,1465.82,692,156,187,10,12,22,115,111,226,0.6527777777777777,0.0154716449450405,2664.0,2287.1633449901797,-1.0654833735265798,False
1626220,Royce O'Neale,1610612762,UTA,2021-22,77,2405.5383333333334,570,191,368,12,12,24,1906,3614,5520,0.0,0.4244381253468349,2664.0,2287.1633449901797,1.2481626393732208,False
200752,Rudy Gay,1610612762,UTA,2021-22,55,1038.236666666667,446,56,242,12,12,24,709,1065,1774,0.1237373737373737,0.1378563164211889,2664.0,2287.1633449901797,-0.38895824546294344,False
203497,Rudy Gobert,1610612762,UTA,2021-22,66,2120.4166666666665,1027,72,968,11,11,22,981,1182,2163,0.0,0.2197347803409447,2664.0,2287.1633449901797,-0.21895289997408388,False
1630235,Trent Forrest,1610612762,UTA,2021-22,60,765.5183333333333,195,106,99,12,12,24,961,997,1958,0.0214646464646464,0.1494540453516484,2664.0,2287.1633449901797,-0.30854440595150345,False
1629634,Brandon Clarke,1610612763,MEM,2021-22,64,1246.0266666666666,666,86,342,13,13,26,985,1066,2051,0.048076923076923,0.1684477940027882,3063.0,1931.7695355454641,-0.5236009681383944,False
1629001,De'Anthony Melton,1610612763,MEM,2021-22,73,1656.81,791,194,328,13,13,26,2023,2155,4178,0.0,0.3164981761391452,3063.0,1931.7695355454641,0.5768923710220453,False
1630217,Desmond Bane,1610612763,MEM,2021-22,76,2266.225,1384,208,334,13,13,26,3085,3060,6145,0.0,0.4697932595228255,3063.0,1931.7695355454641,1.594602948421474,True
1628415,Dillon Brooks,1610612763,MEM,2021-22,32,885.0266666666666,590,88,102,13,13,26,1070,747,1817,0.2083333333333333,0.1239809677275323,3063.0,1931.7695355454641,-0.644670757213873,False
1629630,Ja Morant,1610612763,MEM,2021-22,57,1888.7866666666664,1564,384,325,13,13,26,3687,2688,6375,0.0,0.4121661812656929,3063.0,1931.7695355454641,1.7136031684529274,True
1628991,Jaren Jackson Jr.,1610612763,MEM,2021-22,78,2126.248333333333,1272,86,454,13,13,26,1922,1509,3431,0.0,0.2716721538236681,3063.0,1931.7695355454641,0.19040035205032527,False
1629723,John Konchar,1610612763,MEM,2021-22,72,1291.5283333333334,349,109,329,13,13,26,981,1519,2500,0.0,0.1998154833736396,3063.0,1931.7695355454641,-0.2912918429465574,False
1629681,Killian Tillie,1610612763,MEM,2021-22,36,460.5916666666666,118,22,60,13,13,26,287,309,596,0.2083333333333333,0.0443771886824285,3063.0,1931.7695355454641,-1.276406707902588,False
203937,Kyle Anderson,1610612763,MEM,2021-22,69,1483.6566666666668,521,183,368,13,13,26,1361,1713,3074,0.0,0.2280386242360368,3063.0,1931.7695355454641,0.005691314871069505,False
1630583,Santi Aldama,1610612763,MEM,2021-22,32,359.7683333333333,132,21,87,13,13,26,222,218,440,0.6602564102564102,0.028733724022026,3063.0,1931.7695355454641,-1.3571199006195738,False
203500,Steven Adams,1610612763,MEM,2021-22,76,1998.5766666666664,528,256,760,13,12,25,1508,2311,3819,0.1634615384615384,0.3288624889873739,3063.0,1931.7695355454641,0.39114854932077686,False
1626145,Tyus Jones,1610612763,MEM,2021-22,73,1549.4366666666667,632,324,176,13,13,26,2783,2623,5406,0.0,0.4008599556717858,3063.0,1931.7695355454641,1.2122500675378045,False
1630214,Xavier Tillman,1610612763,MEM,2021-22,53,700.55,252,62,161,12,13,25,629,813,1442,0.0,0.1002440753380124,3063.0,1931.7695355454641,-0.8386928550912425,False
1630533,Ziaire Williams,1610612763,MEM,2021-22,62,1346.4666666666667,501,65,129,13,13,26,898,710,1608,0.1089743589743589,0.1344604749610547,3063.0,1931.7695355454641,-0.7528057397641936,False
1629164,Brandon Goodwin,1610612739,CLE,2021-22,36,501.54,171,91,67,11,11,22,1013,956,1969,0.1818181818181818,0.1254389002366766,2870.5,1867.3046447657214,-0.4825230202824041,False
1627747,Caris LeVert,1610612739,CLE,2021-22,58,1780.3733333333332,986,248,214,11,11,22,787,689,1476,0.2272727272727272,0.1469497200984701,2870.5,1867.3046447657214,-0.7463986154007904,False
1626224,Cedi Osman,1610612739,CLE,2021-22,66,1461.745,709,135,146,11,11,22,1567,1318,2885,0.0,0.2291552889432595,2870.5,1867.3046447657214,0.007761046915246655,False
1629636,Darius Garland,1610612739,CLE,2021-22,68,2429.9533333333334,1473,583,224,11,11,22,4531,3542,8073,0.0,0.6091248073533612,2870.5,1867.3046447657214,2.7846101087290154,True
1629731,Dean Wade,1610612739,CLE,2021-22,51,980.175,269,52,150,11,11,22,548,732,1280,0.3,0.100777961693386,2870.5,1867.3046447657214,-0.8513065599103314,False
1630596,Evan Mobley,1610612739,CLE,2021-22,69,2331.036666666667,1034,174,570,11,11,22,1859,2366,4225,0.0,0.4351009533024389,2870.5,1867.3046447657214,0.7249888308070065,False
1630171,Isaac Okoro,1610612739,CLE,2021-22,67,1980.9016666666664,588,121,201,11,11,22,1333,1332,2665,0.0,0.2471299776780229,2870.5,1867.3046447657214,-0.10999276835056467,False
1628386,Jarrett Allen,1610612739,CLE,2021-22,56,1809.56,904,92,602,11,11,22,1202,1591,2793,0.0272727272727272,0.2403218958386988,2870.5,1867.3046447657214,-0.04148145765045626,False
201567,Kevin Love,1610612739,CLE,2021-22,74,1664.865,1007,160,536,11,11,22,1594,1757,3351,0.0,0.3037761899372921,2870.5,1867.3046447657214,0.25718503743282883,False
1630205,Lamar Stevens,1610612739,CLE,2021-22,63,1014.86,383,44,164,11,11,22,580,686,1266,0.1636363636363636,0.130132272989261,2870.5,1867.3046447657214,-0.8587999845181558,False
1628374,Lauri Markkanen,1610612739,CLE,2021-22,61,1877.5866666666664,900,81,345,11,11,22,1341,1389,2730,0.0,0.3099302718327539,2870.5,1867.3046447657214,-0.07520186838566587,False
200765,Rajon Rondo,1610612739,CLE,2021-22,39,697.9333333333333,186,170,108,11,11,22,868,865,1733,0.109090909090909,0.1247303196001304,2870.5,1867.3046447657214,-0.608840749385729,False
1627742,Brandon Ingram,1610612740,NOP,2021-22,55,1869.1816666666664,1246,307,320,13,13,26,2309,1725,4034,0.0,0.3505324724578208,2349.714285714286,1649.727922955849,1.0203290868611319,False
203468,CJ McCollum,1610612740,NOP,2021-22,62,2145.08,1370,315,269,12,12,24,1814,1375,3189,0.0,0.2824081781675809,2349.714285714286,1649.727922955849,0.5084337052849152,False
1628984,Devonte' Graham,1610612740,NOP,2021-22,76,2161.575,902,316,177,13,13,26,2977,2759,5736,0.15758547008547,0.5519261854746895,2349.714285714286,1649.727922955849,2.0513893702252988,True
202066,Garrett Temple,1610612740,NOP,2021-22,59,1098.4083333333333,309,74,143,13,13,26,658,708,1366,0.1714743589743589,0.1366973914468607,2349.714285714286,1649.727922955849,-0.5959275735475619,False
1630529,Herbert Jones,1610612740,NOP,2021-22,78,2335.1833333333334,742,167,296,13,13,26,1540,1753,3293,0.0,0.3127316106282795,2349.714285714286,1649.727922955849,0.5714362137866034,False
1629637,Jaxson Hayes,1610612740,NOP,2021-22,70,1397.54,654,43,315,13,13,26,874,890,1764,0.0256410256410256,0.1431773215860249,2349.714285714286,1649.727922955849,-0.35482181985840894,False
202685,Jonas Valančiūnas,1610612740,NOP,2021-22,74,2240.0583333333334,1314,190,843,12,12,24,2159,2755,4914,0.0,0.5348897839153314,2349.714285714286,1649.727922955849,1.5534272357215706,True
1630631,Jose Alvarado,1610612740,NOP,2021-22,54,833.9083333333333,330,152,100,13,13,26,1183,1219,2402,0.0,0.1626295498113074,2349.714285714286,1649.727922955849,0.03167433806540915,False
1630184,Kira Lewis Jr.,1610612740,NOP,2021-22,24,341.14,141,49,39,10,10,20,458,417,875,0.0491452991452991,0.0627015617880762,2349.714285714286,1649.727922955849,-0.8933721088776476,False
1626204,Larry Nance Jr.,1610612740,NOP,2021-22,46,1040.0716666666667,321,81,248,12,12,24,270,326,596,0.6517094017094016,0.0442837169034919,2349.714285714286,1649.727922955849,-1.0623884538004458,False
1630230,Naji Marshall,1610612740,NOP,2021-22,55,735.58,313,62,142,13,13,26,692,795,1487,0.0,0.116962850264604,2349.714285714286,1649.727922955849,-0.5226265780792516,False
203503,Tony Snell,1610612740,NOP,2021-22,53,822.4883333333333,187,28,103,12,12,24,234,327,561,0.141025641025641,0.0481087764076332,2349.714285714286,1649.727922955849,-1.0835912210846679,False
1630530,Trey Murphy III,1610612740,NOP,2021-22,62,863.595,334,38,147,13,13,26,501,415,916,0.0673076923076923,0.0711402598570882,2349.714285714286,1649.727922955849,-0.868534581487559,False
1626195,Willy Hernangomez,1610612740,NOP,2021-22,50,838.9583333333334,453,63,338,12,12,24,779,984,1763,0.0,0.1275124534650886,2349.714285714286,1649.727922955849,-0.3554276132093867,False
1627741,Buddy Hield,1610612754,IND,2021-22,81,2498.795,1265,229,353,12,12,24,1718,1638,3356,0.0,0.5418987132936034,1626.9333333333334,1097.5336289456768,1.573977000891768,True
1630537,Chris Duarte,1610612754,IND,2021-22,55,1540.8266666666666,720,114,226,13,13,26,984,977,1961,0.0219780219780219,0.1665717894427706,1626.9333333333334,1097.5336289456768,0.3041023577833378,False
1630613,Duane Washington Jr.,1610612754,IND,2021-22,48,967.99,473,85,83,13,13,26,800,570,1370,0.0219780219780219,0.1623055332175569,1626.9333333333334,1097.5336289456768,-0.2338875447808789,False
1629048,Goga Bitadze,1610612754,IND,2021-22,50,728.9133333333333,349,55,177,12,12,24,566,673,1239,0.0732600732600732,0.1598786770974135,1626.9333333333334,1097.5336289456768,-0.3531374216605953,False
1630543,Isaiah Jackson,1610612754,IND,2021-22,36,541.045,297,10,149,12,12,24,325,374,699,0.1721611721611722,0.0989844809048346,1626.9333333333334,1097.5336289456768,-0.8447017996380521,False
1630188,Jalen Smith,1610612754,IND,2021-22,51,924.1816666666666,470,24,307,12,12,24,439,575,1014,0.2106227106227106,0.1489694621481343,1626.9333333333334,1097.5336289456768,-0.5579559124845357,False
1626208,Keifer Sykes,1610612754,IND,2021-22,32,566.4033333333333,180,62,45,12,12,24,546,512,1058,0.0109890109890109,0.1107006321132842,1626.9333333333334,1097.5336289456768,-0.5179025187234095,False
202362,Lance Stephenson,1610612754,IND,2021-22,46,813.9783333333334,384,165,127,13,13,26,990,865,1855,0.0439560439560439,0.2020217625635259,1626.9333333333334,1097.5336289456768,0.2076100909951703,False
1627763,Malcolm Brogdon,1610612754,IND,2021-22,36,1206.2483333333332,687,212,185,13,13,26,1225,986,2211,0.0805860805860805,0.2202300803517702,1626.9333333333334,1097.5336289456768,0.531678458698827,False
1626167,Myles Turner,1610612754,IND,2021-22,42,1234.7283333333332,540,44,297,7,7,14,468,628,1096,0.0,0.0894409407742826,1626.9333333333334,1097.5336289456768,-0.48331095138425517,False
1629052,Oshae Brissett,1610612754,IND,2021-22,67,1564.04,613,72,358,13,13,26,938,1174,2112,0.0329670329670329,0.3216045185882011,1626.9333333333334,1097.5336289456768,0.44155832273629325,False
201937,Ricky Rubio,1610612754,IND,2021-22,34,970.15,445,225,141,0,0,0,0,0,0,0.0,3.5421257660545106e-109,1626.9333333333334,1097.5336289456768,-1.48100457779776,False
204456,T.J. McConnell,1610612754,IND,2021-22,27,652.1033333333334,229,131,90,12,12,24,601,549,1150,0.38003663003663,0.1031121699723179,1626.9333333333334,1097.5336289456768,-0.43415451358650947,False
1630678,Terry Taylor,1610612754,IND,2021-22,33,713.795,318,41,172,12,12,24,397,492,889,0.2408424908424908,0.1259461695029362,1626.9333333333334,1097.5336289456768,-0.6717439629422802,False
1630169,Tyrese Haliburton,1610612754,IND,2021-22,77,2694.1316666666667,1181,628,311,12,12,24,2205,2189,4394,0.0,0.595997568462582,1626.9333333333334,1097.5336289456768,2.5188729718928795,True
1630595,Cade Cunningham,1610612765,DET,2021-22,64,2088.055,1114,356,354,13,13,26,3451,3048,6499,0.0,0.5098114668582483,2671.4285714285716,1954.1949636727538,1.9576418207325432,True
202709,Cory Joseph,1610612765,DET,2021-22,65,1599.8383333333334,521,237,174,12,12,24,2331,2342,4673,0.0,0.3802941226723386,2671.4285714285716,1954.1949636727538,1.0237196114762686,False
1628402,Frank Jackson,1610612765,DET,2021-22,53,1163.96,560,55,87,13,13,26,893,626,1519,0.25,0.1157247438477862,2671.4285714285716,1954.1949636727538,-0.5894187499663878,False
1628977,Hamidou Diallo,1610612765,DET,2021-22,58,1268.8216666666667,636,73,277,13,13,26,1062,1233,2295,0.0,0.1776027253528831,2671.4285714285716,1954.1949636727538,-0.19252738392976723,False
1630191,Isaiah Stewart,1610612765,DET,2021-22,71,1815.6433333333327,589,82,617,11,11,22,1301,1834,3135,0.0,0.2931061993499329,2671.4285714285716,1954.1949636727538,0.23709729064595608,False
203924,Jerami Grant,1610612765,DET,2021-22,47,1499.8733333333332,904,111,191,12,12,24,1982,1751,3733,0.0,0.3364803386403027,2671.4285714285716,1954.1949636727538,0.5429491423081971,False
1629620,Justin Robinson,1610612765,DET,2021-22,25,303.7283333333333,78,32,21,7,7,14,82,81,163,0.5673076923076923,0.0097408379778821,2671.4285714285716,1954.1949636727538,-1.2829557246386267,False
203482,Kelly Olynyk,1610612765,DET,2021-22,40,763.7166666666667,365,111,177,12,12,24,993,1115,2108,0.0544871794871794,0.1703695996836005,2671.4285714285716,1954.1949636727538,-0.288170019817458,False
1630165,Killian Hayes,1610612765,DET,2021-22,66,1646.9716666666666,453,277,210,12,12,24,2182,2383,4565,0.0,0.3640700585173206,2671.4285714285716,1954.1949636727538,0.9684821533165326,False
1630568,Luka Garza,1610612765,DET,2021-22,32,388.965,186,20,100,11,11,22,250,294,544,0.3365384615384615,0.0364892466344259,2671.4285714285716,1954.1949636727538,-1.0880902472417808,False
1628963,Marvin Bagley III,1610612765,DET,2021-22,48,1146.0616666666667,540,36,338,11,11,22,408,493,901,0.1955128205128205,0.0868275560803047,2671.4285714285716,1954.1949636727538,-0.9054997605470985,False
203585,Rodney McGruder,1610612765,DET,2021-22,51,754.0566666666666,273,48,111,13,13,26,485,476,961,0.1538461538461538,0.0637916385259382,2671.4285714285716,1954.1949636727538,-0.8748122837916897,False
1630240,Saben Lee,1610612765,DET,2021-22,37,603.7283333333334,208,107,87,13,13,26,642,648,1290,0.0096153846153846,0.077702173620689,2671.4285714285716,1954.1949636727538,-0.7065426195828648,False
1630180,Saddiq Bey,1610612765,DET,2021-22,82,2704.1766666666667,1321,233,441,13,13,26,2638,2376,5014,0.0,0.4132290639158356,2671.4285714285716,1954.1949636727538,1.1981267710361752,False
1628998,Cody Martin,1610612766,CHA,2021-22,71,1865.618333333333,544,179,285,11,11,22,1347,1682,3029,0.0,0.1808755562568727,3842.7272727272725,2706.352715035832,-0.30056197266358137,False
202330,Gordon Hayward,1610612766,CHA,2021-22,49,1563.8733333333332,778,177,224,9,9,18,1621,1638,3259,0.0,0.2237513721372293,3842.7272727272725,2706.352715035832,-0.2156081361270088,False
202738,Isaiah Thomas,1610612766,CHA,2021-22,22,333.3066666666667,184,34,29,9,9,18,390,321,711,0.5111111111111112,0.0350491438006491,3842.7272727272725,2706.352715035832,-1.1567488991495607,False
1629667,Jalen McDaniels,1610612766,CHA,2021-22,55,895.2416666666667,340,58,170,10,10,20,652,848,1500,0.0,0.0840397250034675,3842.7272727272725,2706.352715035832,-0.8653203033784486,False
1626162,Kelly Oubre Jr.,1610612766,CHA,2021-22,76,1999.18,1137,84,302,10,10,20,1559,1193,2752,0.0,0.1742419814291779,3842.7272727272725,2706.352715035832,-0.4028759410141492,False
1630163,LaMelo Ball,1610612766,CHA,2021-22,75,2422.0666666666666,1508,571,501,11,11,22,4925,4530,9455,0.0,0.5496376922944894,3842.7272727272725,2706.352715035832,2.0729743472669204,True
203486,Mason Plumlee,1610612766,CHA,2021-22,73,1792.525,477,226,565,10,10,20,1670,2225,3895,0.2333333333333333,0.3235178516486726,3842.7272727272725,2706.352715035832,0.019307690121948388,False
1628970,Miles Bridges,1610612766,CHA,2021-22,80,2837.113333333333,1613,300,559,10,10,20,3133,2966,6099,0.0,0.4331191822598192,3842.7272727272725,2706.352715035832,0.8333870628463221,False
1626149,Montrezl Harrell,1610612766,CHA,2021-22,71,1640.3583333333331,932,145,431,10,10,20,550,528,1078,0.4777777777777778,0.0722266006003661,3842.7272727272725,2706.352715035832,-1.0211921251977252,False
1629023,P.J. Washington,1610612766,CHA,2021-22,65,1768.0733333333333,668,147,337,10,10,20,1438,1861,3299,0.0,0.25809525873276,3842.7272727272725,2706.352715035832,-0.2008335558597788,False
1626179,Terry Rozier,1610612766,CHA,2021-22,73,2457.843333333333,1408,326,315,10,10,20,3850,3343,7193,0.0,0.4608475963711615,3842.7272727272725,2706.352715035832,1.237471833155063,False
201980,Danny Green,1610612755,PHI,2021-22,62,1353.405,366,64,157,11,11,22,799,1173,1972,0.0,0.2101779978524774,2986.5,2325.209296542415,-0.4361172494271743,False
201599,DeAndre Jordan,1610612755,PHI,2021-22,48,622.41,206,21,264,9,9,18,106,178,284,0.0878787878787878,0.0244249293565656,2986.5,2325.209296542415,-1.1617613273306442,False
1627788,Furkan Korkmaz,1610612755,PHI,2021-22,67,1413.7816666666668,509,127,175,11,11,22,1355,1139,2494,0.0,0.182729107842407,2986.5,2325.209296542415,-0.21171783671057992,False
1627777,Georges Niang,1610612755,PHI,2021-22,76,1736.378333333333,700,102,203,11,11,22,1264,1874,3138,0.0,0.1981124353169722,2986.5,2325.209296542415,0.06512741575970124,False
1630198,Isaiah Joe,1610612755,PHI,2021-22,55,609.4683333333334,198,35,56,11,11,22,435,421,856,0.3757575757575757,0.0599526493384311,2986.5,2325.209296542415,-0.9158677179936864,False
201935,James Harden,1610612755,PHI,2021-22,65,2419.68,1432,667,500,11,11,22,1647,1438,3085,0.0,0.248867770752012,2986.5,2325.209296542415,0.04234356734211599,False
203954,Joel Embiid,1610612755,PHI,2021-22,68,2296.405,2079,284,796,9,9,18,3164,2692,5856,0.0,0.4663643865586596,2986.5,2325.209296542415,1.233551944042658,False
1629680,Matisse Thybulle,1610612755,PHI,2021-22,66,1685.263333333333,379,75,151,11,11,22,781,938,1719,0.0318181818181818,0.1644701668511748,2986.5,2325.209296542415,-0.5448778843262133,False
200794,Paul Millsap,1610612755,PHI,2021-22,33,375.70166666666665,115,29,114,9,9,18,160,220,380,0.7196969696969697,0.0285578927657966,2986.5,2325.209296542415,-1.1204924698195464,False
1629003,Shake Milton,1610612755,PHI,2021-22,55,1179.4333333333334,450,139,142,11,11,22,1480,1321,2801,0.0,0.1788779138376779,2986.5,2325.209296542415,-0.07974346946154838,False
202699,Tobias Harris,1610612755,PHI,2021-22,73,2543.155,1257,252,496,11,11,22,2511,2859,5370,0.0,0.4588584728858301,2986.5,2325.209296542415,1.0246283528927254,False
1630178,Tyrese Maxey,1610612755,PHI,2021-22,75,2650.3566666666666,1311,321,240,11,11,22,4217,3666,7883,0.0,0.57371643205614,2986.5,2325.209296542415,2.104926675032192,True
202722,Davis Bertans,1610612742,DAL,2021-22,56,806.29,311,31,117,12,12,24,319,339,658,0.6185897435897436,0.036917276270921,2803.0,2255.919495290284,-0.9504105062126335,False
1627827,Dorian Finney-Smith,1610612742,DAL,2021-22,80,2643.625,880,150,375,13,13,26,2097,2291,4388,0.0,0.399538310944142,2803.0,2255.919495290284,0.702284686408869,False
203939,Dwight Powell,1610612742,DAL,2021-22,82,1798.1966666666667,717,97,404,12,13,25,1355,1852,3207,0.0544871794871794,0.248165204141584,2803.0,2255.919495290284,0.17900505571557293,False
1628373,Frank Ntilikina,1610612742,DAL,2021-22,58,684.655,240,69,79,13,13,26,737,737,1474,0.0,0.0978841276505764,2803.0,2255.919495290284,-0.5888557402128624,False
1628973,Jalen Brunson,1610612742,DAL,2021-22,79,2524.01,1285,377,309,13,13,26,3890,3489,7379,0.0,0.4977819185421996,2803.0,2255.919495290284,2.027542413253618,True
1630182,Josh Green,1610612742,DAL,2021-22,67,1038.9566666666667,319,79,161,13,13,26,696,725,1421,0.0,0.0878922996793144,2803.0,2255.919495290284,-0.6123390767300044,False
1629029,Luka Dončić,1610612742,DAL,2021-22,65,2300.718333333333,1847,568,593,13,13,26,4203,3296,7499,0.0,0.536789240909161,2803.0,2255.919495290284,2.080712231782996,True
1627737,Marquese Chriss,1610612742,DAL,2021-22,34,345.67833333333334,154,17,103,13,12,25,248,329,577,0.5512820512820512,0.0439497136438324,2803.0,2255.919495290284,-0.9863001337199637,False
1628467,Maxi Kleber,1610612742,DAL,2021-22,59,1449.861666666667,411,68,350,13,13,26,1329,1802,3131,0.0,0.3150136155229361,2803.0,2255.919495290284,0.14533083731363347,False
